shapeid,partid,x,y
"0","0",-87.9064421,42.9570679
"0","0",-87.9064467,42.9570528
"0","0",-87.9064491,42.957045
"0","0",-87.9064514,42.9570373
"0","0",-87.9064538,42.9570296
"0","0",-87.906471,42.9569769
"0","0",-87.9064875,42.9569239
"0","0",-87.9065034,42.9568708
"0","0",-87.9065186,42.9568177
"0","0",-87.9065331,42.9567644
"0","0",-87.9065469,42.956711
"0","0",-87.9065494,42.9567027
"0","0",-87.9065519,42.9566944
"0","0",-87.9065543,42.9566861
"0","0",-87.9065567,42.9566778
"0","0",-87.906559,42.9566694
"0","0",-87.9065613,42.9566611
"0","0",-87.9065773,42.9565991
"0","0",-87.9065913,42.9565367
"0","0",-87.9066031,42.9564738
"0","0",-87.9066089,42.9564382
"0","0",-87.906614,42.9564025
"0","0",-87.9066185,42.9563667
"0","0",-87.9066209,42.9563446
"0","0",-87.9066231,42.9563225
"0","0",-87.906625,42.9563003
"0","0",-87.9066266,42.9562782
"0","0",-87.906628,42.956256
"0","0",-87.9066291,42.9562338
"0","0",-87.9066281,42.9562112
"0","0",-87.9066252,42.9561888
"0","0",-87.9066203,42.9561666
"0","0",-87.9066136,42.956145
"0","0",-87.906605,42.9561241
"0","0",-87.9065946,42.956104
"0","0",-87.9065828,42.9560853
"0","0",-87.9065695,42.9560677
"0","0",-87.9065548,42.9560513
"0","0",-87.9065387,42.9560362
"0","0",-87.9065215,42.9560225
"0","0",-87.9065031,42.9560103
"0","0",-87.9064838,42.9559997
"0","0",-87.906458,42.9559908
"0","0",-87.906432,42.9559826
"0","0",-87.9064058,42.9559752
"0","0",-87.9063789,42.9559685
"0","0",-87.9063519,42.9559625
"0","0",-87.9063247,42.9559573
"0","0",-87.9062275,42.9559533
"0","0",-87.9061302,42.9559504
"0","0",-87.906033,42.9559485
"0","0",-87.9060115,42.9559482
"0","0",-87.9059664,42.9559478
"0","0",-87.9059213,42.9559476
"0","0",-87.9058762,42.9559476
"0","0",-87.9058312,42.9559479
"0","0",-87.9057861,42.9559483
"0","0",-87.905741,42.955949
"0","0",-87.9056561,42.9559475
"0","0",-87.9056489,42.9559471
"0","0",-87.9056418,42.9559468
"0","0",-87.9056347,42.9559467
"0","0",-87.9056276,42.9559468
"0","0",-87.9056204,42.9559471
"0","0",-87.9056133,42.9559475
"0","0",-87.9055981,42.9559491
"0","0",-87.905583,42.9559516
"0","0",-87.905568,42.9559548
"0","0",-87.9055451,42.9559615
"0","0",-87.9055229,42.9559701
"0","0",-87.9055015,42.9559806
"0","0",-87.9054963,42.9559836
"0","0",-87.9054911,42.9559868
"0","0",-87.9054861,42.95599
"0","0",-87.9054772,42.955996
"0","0",-87.9054685,42.9560023
"0","0",-87.9054601,42.9560089
"0","0",-87.9054519,42.9560158
"0","0",-87.9054439,42.9560229
"0","0",-87.9054362,42.9560304
"0","0",-87.9054281,42.9560394
"0","0",-87.9054202,42.9560487
"0","0",-87.9054125,42.9560581
"0","0",-87.9054051,42.9560678
"0","0",-87.9053979,42.9560776
"0","0",-87.905391,42.9560877
"0","0",-87.9053875,42.9560929
"0","0",-87.9053841,42.9560983
"0","0",-87.9053808,42.9561036
"0","0",-87.905375,42.9561133
"0","0",-87.9053695,42.9561232
"0","0",-87.9053642,42.9561331
"0","0",-87.905358,42.9561509
"0","0",-87.9053505,42.9561682
"0","0",-87.9053416,42.9561849
"0","0",-87.9053359,42.9561941
"0","0",-87.9053308,42.9562017
"0","0",-87.9053254,42.9562091
"0","0",-87.9053197,42.9562162
"0","0",-87.9053138,42.9562232
"0","0",-87.9053076,42.9562299
"0","0",-87.9052988,42.9562373
"0","0",-87.9052899,42.9562447
"0","0",-87.9052811,42.956252
"0","0",-87.9052722,42.9562593
"0","0",-87.9052633,42.9562666
"0","0",-87.9052544,42.9562739
"0","0",-87.9052471,42.9562799
"0","0",-87.9052427,42.9562835
"0","0",-87.9052221,42.9563003
"0","0",-87.9052014,42.956317
"0","0",-87.9051807,42.9563336
"0","0",-87.9042011,42.9571167
"0","0",-87.9039676,42.9573122
"0","0",-87.9039527,42.9573212
"0","0",-87.9039383,42.9573308
"0","0",-87.9039242,42.957341
"0","0",-87.9039111,42.9573514
"0","0",-87.9038984,42.9573623
"0","0",-87.9038862,42.9573737
"0","0",-87.9038798,42.9573802
"0","0",-87.9038738,42.9573866
"0","0",-87.9038666,42.9573946
"0","0",-87.9038597,42.9574029
"0","0",-87.903853,42.9574115
"0","0",-87.9038468,42.95742
"0","0",-87.9038409,42.9574287
"0","0",-87.9038353,42.9574376
"0","0",-87.9038317,42.9574438
"0","0",-87.9038282,42.95745
"0","0",-87.9038249,42.9574562
"0","0",-87.903819,42.9574634
"0","0",-87.9038151,42.9574701
"0","0",-87.9038113,42.9574768
"0","0",-87.9038062,42.957486
"0","0",-87.9038013,42.9574954
"0","0",-87.9037966,42.9575048
"0","0",-87.9037921,42.9575138
"0","0",-87.9037877,42.9575228
"0","0",-87.9037835,42.9575319
"0","0",-87.9037576,42.9575967
"0","0",-87.903738,42.9576637
"0","0",-87.9037247,42.9577321
"0","0",-87.9188792912116,42.9671290592838
"0","0",-87.9173732171965,42.9690568340231
"0","0",-87.9032511,42.9582781
"0","0",-87.9031716,42.9582275
"0","0",-87.9022867,42.9576564
"0","0",-87.9020686,42.9575085
"0","0",-87.9007254,42.957515
"0","0",-87.9007254,42.9575935
"0","0",-87.8999905,42.9575915
"0","0",-87.899924,42.9576358
"0","0",-87.899889,42.9577076
"0","0",-87.8998667,42.9577533
"0","0",-87.8998171,42.95787
"0","0",-87.8998162,42.9580036
"0","0",-87.8998262,42.9583746
"0","0",-87.9002428,42.9583753
"0","0",-87.9002792,42.9583753
"0","0",-87.9011184,42.9583764
"0","0",-87.9011207,42.9589792
"0","0",-87.9011071,42.9589791
"0","0",-87.9001426,42.9589728
"0","0",-87.8999784,42.9589717
"0","0",-87.8999668,42.9586639
"0","0",-87.8996273,42.9586649
"0","0",-87.8996177,42.9585126
"0","0",-87.8996126,42.958509
"0","0",-87.8996074,42.9585055
"0","0",-87.899602,42.9585022
"0","0",-87.8995964,42.9584989
"0","0",-87.8995906,42.9584959
"0","0",-87.8995848,42.958493
"0","0",-87.8995661,42.9584651
"0","0",-87.8994585,42.9584666
"0","0",-87.8992387,42.9584698
"0","0",-87.8986938,42.9584698
"0","0",-87.8986865,42.9584127
"0","0",-87.8986342,42.9583893
"0","0",-87.8986038,42.9583837
"0","0",-87.8985729,42.9583812
"0","0",-87.898542,42.9583816
"0","0",-87.8985117,42.958385
"0","0",-87.8984818,42.9583912
"0","0",-87.8984527,42.9584003
"0","0",-87.8983782,42.9584056
"0","0",-87.8983688,42.9584295
"0","0",-87.8983169,42.9584299
"0","0",-87.8983144,42.9584506
"0","0",-87.8981948,42.9584555
"0","0",-87.8978828,42.9584595
"0","0",-87.8969936,42.9584427
"0","0",-87.8970054,42.9585855
"0","0",-87.8965123,42.9585846
"0","0",-87.8965167,42.9584393
"0","0",-87.8960885,42.9584379
"0","0",-87.8960602,42.9584325
"0","0",-87.8960531,42.9583563
"0","0",-87.8957485,42.9583539
"0","0",-87.8957437,42.9584396
"0","0",-87.8956344,42.9584438
"0","0",-87.8950343,42.9584401
"0","0",-87.8948006,42.9584423
"0","0",-87.8945933,42.9584443
"0","0",-87.8945043,42.9584451
"0","0",-87.8944924,42.9582747
"0","0",-87.8949016,42.9582794
"0","0",-87.8951063,42.9581591
"0","0",-87.8955713,42.9579001
"0","0",-87.8955788,42.9578963
"0","0",-87.8955861,42.9578922
"0","0",-87.8955932,42.9578879
"0","0",-87.8956012,42.9578827
"0","0",-87.895609,42.9578771
"0","0",-87.8956165,42.9578711
"0","0",-87.8956233,42.957865
"0","0",-87.8956299,42.9578586
"0","0",-87.8956362,42.957852
"0","0",-87.8956402,42.9578473
"0","0",-87.8956441,42.9578424
"0","0",-87.8956477,42.9578374
"0","0",-87.8956544,42.9578268
"0","0",-87.89566,42.9578157
"0","0",-87.8956648,42.9578042
"0","0",-87.8956684,42.9577922
"0","0",-87.8956711,42.9577801
"0","0",-87.8956726,42.9577677
"0","0",-87.8956731,42.9577552
"0","0",-87.8956721,42.9577376
"0","0",-87.8956694,42.9577202
"0","0",-87.8956652,42.9577031
"0","0",-87.8956593,42.9576865
"0","0",-87.895652,42.9576705
"0","0",-87.8956439,42.9576564
"0","0",-87.8956346,42.957643
"0","0",-87.8956241,42.9576305
"0","0",-87.8956127,42.9576189
"0","0",-87.8956002,42.9576083
"0","0",-87.8955869,42.9575989
"0","0",-87.8955581,42.9575882
"0","0",-87.8955284,42.9575799
"0","0",-87.8954982,42.9575739
"0","0",-87.8954882,42.9575725
"0","0",-87.8954316,42.9575715
"0","0",-87.8953801,42.9575713
"0","0",-87.8953286,42.9575713
"0","0",-87.8953041,42.9575713
"0","0",-87.8952797,42.9575714
"0","0",-87.8952552,42.9575715
"0","0",-87.8952417,42.9575715
"0","0",-87.8952282,42.9575716
"0","0",-87.8952147,42.9575717
"0","0",-87.8952012,42.9575718
"0","0",-87.8951876,42.9575719
"0","0",-87.8951741,42.9575721
"0","0",-87.8947684,42.9575751
"0","0",-87.8947208,42.957637
"0","0",-87.8935454,42.9576417
"0","0",-87.8935171,42.9576674
"0","0",-87.8934877,42.9576918
"0","0",-87.8934572,42.9577148
"0","0",-87.8934257,42.9577364
"0","0",-87.8933932,42.9577564
"0","0",-87.8933598,42.957775
"0","0",-87.89176995894,42.9724304398169
"0","0",-87.8892397545947,42.9724304398169
"0","0",-87.8926206,42.957689
"0","0",-87.8925397,42.9576904
"0","0",-87.8925386,42.957676
"0","0",-87.8925312,42.957579
"0","0",-87.8920412,42.9575729
"0","0",-87.8920167,42.9575726
"0","0",-87.8906676,42.9575678
"0","0",-87.8901845,42.9575607
"0","0",-87.889623817343,42.9576616996906
"0","0",-87.8888180538705,42.9657434711899
"0","0",-87.8865890643282,42.9655627423081
"0","0",-87.8886141,42.9575702
"0","0",-87.8883083520851,42.957238871572
"0","0",-87.8691788487138,42.9623698653961
"0","0",-87.8688173909502,42.9607433054598
"0","0",-87.8879794857707,42.9563462344327
"0","0",-87.8880554,42.9560538
"0","0",-87.8878753,42.9552794
"0","0",-87.887874,42.9552723
"0","0",-87.8878724,42.9552652
"0","0",-87.8878704,42.9552582
"0","0",-87.8878676,42.9552501
"0","0",-87.8878642,42.9552421
"0","0",-87.8878605,42.9552343
"0","0",-87.8878545,42.955224
"0","0",-87.8878477,42.9552143
"0","0",-87.8878401,42.9552051
"0","0",-87.8878317,42.9551966
"0","0",-87.8878202,42.9551867
"0","0",-87.8878078,42.9551779
"0","0",-87.8877947,42.9551703
"0","0",-87.8877809,42.955164
"0","0",-87.8877666,42.9551589
"0","0",-87.8877518,42.9551552
"0","0",-87.8877368,42.9551529
"0","0",-87.8877217,42.9551519
"0","0",-87.887335,42.955146
"0","0",-87.8870465,42.9547998
"0","0",-87.8870656,42.9545095
"0","0",-87.8869942,42.9544928
"0","0",-87.887018,42.9542359
"0","0",-87.8873106,42.9542549
"0","0",-87.8872916,42.9543929
"0","0",-87.887244,42.954776
"0","0",-87.8873892,42.954776
"0","0",-87.8873796,42.9550044
"0","0",-87.8876271,42.9550044
"0","0",-87.8876407,42.9550028
"0","0",-87.8876541,42.955
"0","0",-87.8876672,42.954996
"0","0",-87.8876798,42.9549907
"0","0",-87.887692,42.9549844
"0","0",-87.8877035,42.954977
"0","0",-87.8877142,42.9549685
"0","0",-87.8877242,42.9549591
"0","0",-87.8877332,42.9549488
"0","0",-87.8877413,42.9549378
"0","0",-87.8877484,42.9549261
"0","0",-87.8877544,42.9549139
"0","0",-87.8877594,42.9549011
"0","0",-87.8877633,42.954888
"0","0",-87.8877661,42.9548747
"0","0",-87.8877668,42.9548695
"0","0",-87.887768,42.9548569
"0","0",-87.8877682,42.9548468
"0","0",-87.8877678,42.9548367
"0","0",-87.8877667,42.9548267
"0","0",-87.887765,42.9548168
"0","0",-87.8877627,42.9548069
"0","0",-87.887635,42.9543291
"0","0",-87.8875438,42.9539575
"0","0",-87.8875414,42.9537885
"0","0",-87.8876795,42.9530057
"0","0",-87.8878769,42.9518421
"0","0",-87.8885027,42.9501979
"0","0",-87.8887098,42.9496316
"0","0",-87.8895854,42.949634
"0","0",-87.8896326,42.9496342
"0","0",-87.8896799,42.9496337
"0","0",-87.8897271,42.9496325
"0","0",-87.8897743,42.9496306
"0","0",-87.8898214,42.9496279
"0","0",-87.8898686,42.9496245
"0","0",-87.8898771,42.9496234
"0","0",-87.8898855,42.9496215
"0","0",-87.8898937,42.9496189
"0","0",-87.8899017,42.9496155
"0","0",-87.8899093,42.9496114
"0","0",-87.8899164,42.9496066
"0","0",-87.8899232,42.9496012
"0","0",-87.8899293,42.9495952
"0","0",-87.889935,42.9495887
"0","0",-87.8899399,42.9495816
"0","0",-87.8899472,42.9495691
"0","0",-87.8899532,42.949556
"0","0",-87.889958,42.9495424
"0","0",-87.8899616,42.9495284
"0","0",-87.8899638,42.9495142
"0","0",-87.8899648,42.9494998
"0","0",-87.8899644,42.9494854
"0","0",-87.8899627,42.949471
"0","0",-87.8899596,42.9494569
"0","0",-87.8899553,42.9494432
"0","0",-87.8891897,42.9489315
"0","0",-87.8882083,42.9482772
"0","0",-87.8881545,42.9482414
"0","0",-87.8870123,42.9474799
"0","0",-87.8691186057532,42.9520683191329
"0","0",-87.868696905029,42.9505020021572
"0","0",-87.8846010466282,42.9464054808362
"0","0",-87.8723717256258,42.9386341389184
"0","0",-87.8736970707591,42.9370075789821
"0","0",-87.8864083354463,42.9460440230726
"0","0",-87.8876751,42.9461191
"0","0",-87.8882194,42.9459883
"0","0",-87.8881236,42.9457831
"0","0",-87.8880285,42.9455809
"0","0",-87.8880058,42.9455325
"0","0",-87.8877316,42.9449198
"0","0",-87.8877378,42.9446966
"0","0",-87.8877578,42.9444765
"0","0",-87.8877777,42.9442577
"0","0",-87.8877799,42.9442456
"0","0",-87.8877809,42.9442334
"0","0",-87.8877807,42.9442211
"0","0",-87.8877793,42.9442089
"0","0",-87.8877768,42.9441969
"0","0",-87.8877736,42.9441865
"0","0",-87.8877696,42.9441764
"0","0",-87.8877647,42.9441667
"0","0",-87.8877591,42.9441575
"0","0",-87.8877526,42.9441487
"0","0",-87.8877455,42.9441406
"0","0",-87.8877328,42.9441299
"0","0",-87.8877196,42.9441198
"0","0",-87.887706,42.9441103
"0","0",-87.8876914,42.944101
"0","0",-87.8876764,42.9440924
"0","0",-87.887661,42.9440845
"0","0",-87.8876396,42.9440748
"0","0",-87.8876178,42.9440662
"0","0",-87.8875957,42.9440586
"0","0",-87.8875875,42.9440562
"0","0",-87.8875794,42.9440539
"0","0",-87.8875711,42.9440517
"0","0",-87.8875451,42.9440458
"0","0",-87.8875188,42.9440413
"0","0",-87.8874923,42.9440381
"0","0",-87.8874653,42.9440362
"0","0",-87.8874383,42.9440358
"0","0",-87.8874113,42.9440367
"0","0",-87.8873212,42.9440282
"0","0",-87.8868382,42.9439832
"0","0",-87.8868347,42.9439184
"0","0",-87.8868322,42.9438536
"0","0",-87.8868308,42.9437888
"0","0",-87.8868307,42.9437823
"0","0",-87.8868306,42.9437759
"0","0",-87.8868306,42.9437694
"0","0",-87.8868469,42.9435787
"0","0",-87.886632,42.9435341
"0","0",-87.8867055,42.9429991
"0","0",-87.8867531,42.9429961
"0","0",-87.8867643,42.9429189
"0","0",-87.8867764,42.9428418
"0","0",-87.8867893,42.9427649
"0","0",-87.8868031,42.9426881
"0","0",-87.8868178,42.9426115
"0","0",-87.8868334,42.9425351
"0","0",-87.8868382,42.9425019
"0","0",-87.8868406,42.9424684
"0","0",-87.8868403,42.9424349
"0","0",-87.8868376,42.9424015
"0","0",-87.8868323,42.9423684
"0","0",-87.8868245,42.9423358
"0","0",-87.8866728,42.9423328
"0","0",-87.886765,42.9418093
"0","0",-87.887104,42.9418212
"0","0",-87.8871457,42.9415625
"0","0",-87.8871457,42.9414435
"0","0",-87.887177,42.9412341
"0","0",-87.8872275,42.9409296
"0","0",-87.8872541,42.9407689
"0","0",-87.8875716,42.9407695
"0","0",-87.8875799,42.940663
"0","0",-87.8878023,42.9406788
"0","0",-87.8890463,42.9407772
"0","0",-87.8903395,42.9408962
"0","0",-87.8903057,42.9411349
"0","0",-87.890286,42.9412745
"0","0",-87.8902865,42.9412911
"0","0",-87.8902885,42.9413076
"0","0",-87.890292,42.9413239
"0","0",-87.8902968,42.9413398
"0","0",-87.8903031,42.9413551
"0","0",-87.8903108,42.9413699
"0","0",-87.8903197,42.9413839
"0","0",-87.8903298,42.9413971
"0","0",-87.890341,42.9414093
"0","0",-87.8903533,42.9414205
"0","0",-87.8903666,42.9414305
"0","0",-87.8903807,42.9414393
"0","0",-87.8903955,42.9414468
"0","0",-87.8904109,42.941453
"0","0",-87.8904247,42.9414607
"0","0",-87.8904391,42.9414672
"0","0",-87.890454,42.9414724
"0","0",-87.8904693,42.9414763
"0","0",-87.890485,42.9414788
"0","0",-87.8905007,42.9414799
"0","0",-87.8905165,42.9414797
"0","0",-87.8905322,42.941478
"0","0",-87.8905263,42.9415494
"0","0",-87.8913686,42.9416279
"0","0",-87.8914019,42.941629
"0","0",-87.8914352,42.9416272
"0","0",-87.8914682,42.9416226
"0","0",-87.8915007,42.9416152
"0","0",-87.8915325,42.941605
"0","0",-87.8915632,42.9415922
"0","0",-87.8915928,42.9415767
"0","0",-87.8916062,42.9415686
"0","0",-87.8916192,42.9415599
"0","0",-87.8916319,42.9415508
"0","0",-87.8916443,42.9415406
"0","0",-87.891733,42.9414679
"0","0",-87.8917902,42.9411484
"0","0",-87.8918074,42.9410518
"0","0",-87.8940627537127,42.9242906707133
"0","0",-87.8959307237982,42.9250137559077
"0","0",-87.8926393,42.9394114
"0","0",-87.8926392,42.9394349
"0","0",-87.892641,42.9394583
"0","0",-87.8926448,42.9394815
"0","0",-87.8926504,42.9395043
"0","0",-87.892658,42.9395265
"0","0",-87.8926673,42.939548
"0","0",-87.8926726,42.9395584
"0","0",-87.8926782,42.9395685
"0","0",-87.8926843,42.9395784
"0","0",-87.8927112,42.9396034
"0","0",-87.8927396,42.9396267
"0","0",-87.8927695,42.9396482
"0","0",-87.8928025,42.9396689
"0","0",-87.8928369,42.9396874
"0","0",-87.8928725,42.9397035
"0","0",-87.892879,42.9397039
"0","0",-87.8928855,42.9397041
"0","0",-87.8929748,42.9396541
"0","0",-87.8932177,42.9396718
"0","0",-87.8932274,42.9396725
"0","0",-87.893237,42.9396732
"0","0",-87.8932467,42.939674
"0","0",-87.8932584,42.9396749
"0","0",-87.8932702,42.9396758
"0","0",-87.893282,42.9396768
"0","0",-87.8932938,42.9396778
"0","0",-87.8933056,42.9396788
"0","0",-87.8933173,42.9396798
"0","0",-87.8933449,42.9396824
"0","0",-87.8933725,42.9396852
"0","0",-87.8934,42.9396881
"0","0",-87.8934606,42.939695
"0","0",-87.8935211,42.9397027
"0","0",-87.8935815,42.9397112
"0","0",-87.89388,42.9397502
"0","0",-87.8941791,42.9397833
"0","0",-87.8944788,42.9398106
"0","0",-87.894779,42.9398321
"0","0",-87.8950796,42.9398477
"0","0",-87.8953804,42.9398576
"0","0",-87.8954034,42.9398548
"0","0",-87.895426,42.93985
"0","0",-87.8954481,42.9398432
"0","0",-87.8954696,42.9398345
"0","0",-87.8954902,42.939824
"0","0",-87.8955098,42.9398117
"0","0",-87.8955282,42.9397977
"0","0",-87.8955454,42.9397822
"0","0",-87.8955611,42.9397653
"0","0",-87.8955739,42.939749
"0","0",-87.8955853,42.9397319
"0","0",-87.8955954,42.9397138
"0","0",-87.895604,42.9396951
"0","0",-87.8956072,42.9396749
"0","0",-87.8956104,42.9396546
"0","0",-87.8956136,42.9396344
"0","0",-87.8956168,42.9396142
"0","0",-87.89562,42.939594
"0","0",-87.8956232,42.9395737
"0","0",-87.8956322,42.9395173
"0","0",-87.8956413,42.9394608
"0","0",-87.8956503,42.9394044
"0","0",-87.8956541,42.9393809
"0","0",-87.8956578,42.9393575
"0","0",-87.8956616,42.939334
"0","0",-87.8956675,42.9392973
"0","0",-87.8956734,42.9392606
"0","0",-87.8956794,42.9392239
"0","0",-87.8956853,42.9391872
"0","0",-87.8956913,42.9391505
"0","0",-87.8956972,42.9391137
"0","0",-87.895798,42.9384906
"0","0",-87.8962175,42.9360729
"0","0",-87.8962372,42.9359579
"0","0",-87.8963634,42.9352189
"0","0",-87.8964899,42.9344799
"0","0",-87.8966167,42.933741
"0","0",-87.8967357,42.9330491
"0","0",-87.8968549,42.9323573
"0","0",-87.8969744,42.9316655
"0","0",-87.8969953,42.9315357
"0","0",-87.8970138,42.9314309
"0","0",-87.8970324,42.9313262
"0","0",-87.8970511,42.9312215
"0","0",-87.8971015,42.9309399
"0","0",-87.8971523,42.9306584
"0","0",-87.8972034,42.930377
"0","0",-87.8972522,42.9303874
"0","0",-87.897293,42.9301368
"0","0",-87.8972962,42.9301278
"0","0",-87.8973153,42.9300148
